,Timestamp,Event Type,Parameter
4793,2019-07-03 14:30:16.200,81,VC 14/35
4794,2019-07-03 14:30:16.900,82,VC 14/35
4795,2019-07-03 14:30:18.100,81,VC 14/35
4796,2019-07-03 14:30:24.900,82,VC 14/35
4797,2019-07-03 14:30:26.000,81,VC 14/35
4798,2019-07-03 14:30:34.900,82,VC 14/35
4799,2019-07-03 14:30:35.800,81,VC 14/35
4800,2019-07-03 14:32:00.800,82,VC 14/35
4801,2019-07-03 14:32:01.500,81,VC 14/35
4802,2019-07-03 14:32:01.600,82,VC 14/35
4803,2019-07-03 14:32:01.700,81,VC 14/35
4804,2019-07-03 14:32:03.500,82,VC 14/35
4807,2019-07-03 14:32:04.400,81,VC 14/35
4808,2019-07-03 14:32:04.500,82,VC 14/35
4809,2019-07-03 14:32:04.600,81,VC 14/35
4810,2019-07-03 14:32:36.700,82,VC 14/35
4811,2019-07-03 14:32:38.000,81,VC 14/35
4812,2019-07-03 14:32:44.100,82,VC 14/35
4819,2019-07-03 14:33:50.600,81,VC 14/35
4820,2019-07-03 14:33:51.200,82,VC 14/35
4821,2019-07-03 14:33:53.600,81,VC 14/35
4822,2019-07-03 14:33:54.800,82,VC 14/35
4823,2019-07-03 14:33:57.000,81,VC 14/35
4824,2019-07-03 14:33:57.200,82,VC 14/35
4825,2019-07-03 14:33:58.600,81,VC 14/35
4826,2019-07-03 14:33:58.900,82,VC 14/35
4829,2019-07-03 14:34:00.600,81,VC 14/35
4830,2019-07-03 14:35:37.400,82,VC 14/35
4831,2019-07-03 14:36:05.100,81,VC 14/35
4832,2019-07-03 14:36:26.900,82,VC 14/35
4835,2019-07-03 14:36:27.800,81,VC 14/35
4836,2019-07-03 14:37:26.700,82,VC 14/35
4847,2019-07-03 14:38:06.700,81,VC 14/35
4848,2019-07-03 14:38:07.600,82,VC 14/35
4855,2019-07-03 14:38:10.900,81,VC 14/35
4856,2019-07-03 14:38:12.900,82,VC 14/35
4857,2019-07-03 14:38:14.400,81,VC 14/35
4858,2019-07-03 14:38:14.500,82,VC 14/35
4859,2019-07-03 14:38:14.600,81,VC 14/35
4860,2019-07-03 14:38:16.700,82,VC 14/35
4861,2019-07-03 14:38:17.700,81,VC 14/35
4862,2019-07-03 14:38:25.600,82,VC 14/35
4863,2019-07-03 14:38:26.200,81,VC 14/35
4864,2019-07-03 14:38:26.300,82,VC 14/35
4865,2019-07-03 14:38:26.400,81,VC 14/35
4866,2019-07-03 14:38:26.500,82,VC 14/35
4867,2019-07-03 14:38:26.600,81,VC 14/35
4868,2019-07-03 14:38:26.800,82,VC 14/35
4869,2019-07-03 14:38:27.800,81,VC 14/35
4870,2019-07-03 14:39:00.800,82,VC 14/35
4871,2019-07-03 14:39:05.200,81,VC 14/35
4872,2019-07-03 14:39:10.100,82,VC 14/35
4877,2019-07-03 14:40:07.700,81,VC 14/35
4878,2019-07-03 14:40:08.100,82,VC 14/35
4879,2019-07-03 14:40:10.100,81,VC 14/35
4880,2019-07-03 14:41:02.000,82,VC 14/35
4889,2019-07-03 14:42:08.700,81,VC 14/35
4890,2019-07-03 14:42:10.200,82,VC 14/35
4893,2019-07-03 14:42:12.600,81,VC 14/35
4894,2019-07-03 14:42:14.000,82,VC 14/35
4897,2019-07-03 14:42:16.600,81,VC 14/35
4898,2019-07-03 14:42:17.100,82,VC 14/35
4901,2019-07-03 14:42:18.900,81,VC 14/35
4902,2019-07-03 14:42:19.300,82,VC 14/35
4903,2019-07-03 14:42:21.000,81,VC 14/35
4904,2019-07-03 14:42:58.700,82,VC 14/35
4907,2019-07-03 14:44:08.700,81,VC 14/35
4908,2019-07-03 14:44:09.100,82,VC 14/35
4911,2019-07-03 14:44:11.600,81,VC 14/35
4912,2019-07-03 14:44:12.100,82,VC 14/35
4915,2019-07-03 14:44:14.000,81,VC 14/35
4916,2019-07-03 14:44:15.400,82,VC 14/35
4917,2019-07-03 14:44:17.300,81,VC 14/35
4918,2019-07-03 14:44:22.900,82,VC 14/35
4921,2019-07-03 14:44:24.100,81,VC 14/35
4922,2019-07-03 14:44:30.900,82,VC 14/35
4925,2019-07-03 14:44:32.000,81,VC 14/35
4926,2019-07-03 14:44:54.200,82,VC 14/35
4931,2019-07-03 14:45:56.700,81,VC 14/35
4932,2019-07-03 14:45:56.800,82,VC 14/35
4935,2019-07-03 14:45:59.600,81,VC 14/35
4936,2019-07-03 14:46:01.200,82,VC 14/35
4937,2019-07-03 14:46:02.600,81,VC 14/35
4938,2019-07-03 14:46:02.700,82,VC 14/35
4939,2019-07-03 14:46:04.300,81,VC 14/35
4940,2019-07-03 14:46:06.000,82,VC 14/35
4941,2019-07-03 14:46:06.100,81,VC 14/35
4942,2019-07-03 14:46:06.300,82,VC 14/35
4943,2019-07-03 14:46:06.600,81,VC 14/35
4944,2019-07-03 14:46:06.700,82,VC 14/35
4945,2019-07-03 14:46:06.800,81,VC 14/35
4946,2019-07-03 14:47:41.700,82,VC 14/35
4949,2019-07-03 14:48:04.600,81,VC 14/35
4950,2019-07-03 14:48:05.900,82,VC 14/35
4952,2019-07-03 14:48:11.600,81,VC 14/35
4953,2019-07-03 14:48:18.300,82,VC 14/35
4956,2019-07-03 14:48:19.200,81,VC 14/35
4957,2019-07-03 14:49:06.200,82,VC 14/35
4960,2019-07-03 14:49:58.600,81,VC 14/35
4961,2019-07-03 14:49:59.200,82,VC 14/35
4966,2019-07-03 14:50:05.600,81,VC 14/35
4967,2019-07-03 14:50:05.700,82,VC 14/35
4968,2019-07-03 14:50:07.700,81,VC 14/35
4969,2019-07-03 14:50:08.600,82,VC 14/35
4970,2019-07-03 14:50:10.300,81,VC 14/35
4971,2019-07-03 14:50:23.800,82,VC 14/35
4974,2019-07-03 14:50:24.900,81,VC 14/35
4975,2019-07-03 14:50:27.400,82,VC 14/35
4978,2019-07-03 14:50:28.400,81,VC 14/35
4979,2019-07-03 14:50:28.500,82,VC 14/35
4980,2019-07-03 14:50:28.600,81,VC 14/35
4981,2019-07-03 14:50:48.100,82,VC 14/35
4988,2019-07-03 14:52:10.500,81,VC 14/35
4989,2019-07-03 14:52:13.600,82,VC 14/35
4990,2019-07-03 14:52:13.800,81,VC 14/35
4991,2019-07-03 14:52:16.800,82,VC 14/35
4992,2019-07-03 14:52:18.000,81,VC 14/35
4993,2019-07-03 14:52:49.800,82,VC 14/35
4996,2019-07-03 14:53:23.300,81,VC 14/35
4997,2019-07-03 14:53:23.900,82,VC 14/35
5002,2019-07-03 14:53:28.600,81,VC 14/35
5003,2019-07-03 14:53:29.700,82,VC 14/35
5004,2019-07-03 14:53:31.800,81,VC 14/35
5005,2019-07-03 14:53:48.100,82,VC 14/35
5006,2019-07-03 14:53:49.100,81,VC 14/35
5007,2019-07-03 14:54:02.200,82,VC 14/35
5010,2019-07-03 14:54:03.600,81,VC 14/35
5011,2019-07-03 14:55:13.800,82,VC 14/35
5016,2019-07-03 14:56:08.000,81,VC 14/35
5017,2019-07-03 14:56:09.000,82,VC 14/35
5020,2019-07-03 14:56:11.000,81,VC 14/35
5021,2019-07-03 14:56:11.600,82,VC 14/35
5022,2019-07-03 14:56:13.300,81,VC 14/35
5023,2019-07-03 14:56:21.600,82,VC 14/35
5024,2019-07-03 14:56:22.700,81,VC 14/35
5025,2019-07-03 14:56:26.600,82,VC 14/35
5028,2019-07-03 14:56:27.600,81,VC 14/35
5029,2019-07-03 14:56:46.400,82,VC 14/35
5030,2019-07-03 14:57:38.100,81,VC 14/35
5031,2019-07-03 14:58:46.200,82,VC 14/35
5042,2019-07-03 15:00:14.500,81,VC 14/35
5043,2019-07-03 15:00:26.100,82,VC 14/35
5044,2019-07-03 15:00:27.100,81,VC 14/35
5045,2019-07-03 15:00:46.400,82,VC 14/35
5050,2019-07-03 15:01:32.500,81,VC 14/35
5051,2019-07-03 15:01:32.900,82,VC 14/35
5052,2019-07-03 15:01:35.000,81,VC 14/35
5053,2019-07-03 15:01:45.700,82,VC 14/35
5054,2019-07-03 15:01:46.700,81,VC 14/35
5055,2019-07-03 15:02:05.800,82,VC 14/35
5058,2019-07-03 15:02:06.800,81,VC 14/35
5059,2019-07-03 15:02:15.700,82,VC 14/35
5060,2019-07-03 15:02:16.700,81,VC 14/35
5061,2019-07-03 15:02:19.800,82,VC 14/35
5064,2019-07-03 15:02:20.700,81,VC 14/35
5065,2019-07-03 15:02:33.900,82,VC 14/35
5068,2019-07-03 15:02:34.800,81,VC 14/35
5069,2019-07-03 15:03:38.600,82,VC 14/35
5070,2019-07-03 15:03:46.700,81,VC 14/35
5071,2019-07-03 15:04:40.600,82,VC 14/35
5078,2019-07-03 15:06:13.700,81,VC 14/35
5079,2019-07-03 15:06:19.000,82,VC 14/35
5080,2019-07-03 15:06:20.100,81,VC 14/35
5081,2019-07-03 15:06:22.000,82,VC 14/35
5084,2019-07-03 15:06:23.000,81,VC 14/35
5085,2019-07-03 15:06:35.400,82,VC 14/35
5086,2019-07-03 15:06:36.600,81,VC 14/35
5087,2019-07-03 15:07:04.900,82,VC 14/35
5092,2019-07-03 15:08:07.900,81,VC 14/35
5093,2019-07-03 15:08:08.200,82,VC 14/35
5098,2019-07-03 15:08:11.600,81,VC 14/35
5099,2019-07-03 15:08:13.100,82,VC 14/35
5102,2019-07-03 15:08:14.600,81,VC 14/35
5103,2019-07-03 15:09:04.100,82,VC 14/35
5108,2019-07-03 15:09:38.100,81,VC 14/35
5109,2019-07-03 15:09:43.500,82,VC 14/35
5110,2019-07-03 15:09:44.400,81,VC 14/35
5111,2019-07-03 15:09:44.500,82,VC 14/35
5112,2019-07-03 15:09:44.600,81,VC 14/35
5113,2019-07-03 15:10:09.200,82,VC 14/35
5114,2019-07-03 15:10:10.200,81,VC 14/35
5115,2019-07-03 15:10:22.000,82,VC 14/35
5118,2019-07-03 15:10:23.000,81,VC 14/35
5119,2019-07-03 15:10:23.700,82,VC 14/35
5122,2019-07-03 15:10:24.700,81,VC 14/35
5123,2019-07-03 15:10:49.200,82,VC 14/35
5128,2019-07-03 15:12:07.400,81,VC 14/35
5129,2019-07-03 15:12:07.500,82,VC 14/35
5130,2019-07-03 15:12:07.600,81,VC 14/35
5131,2019-07-03 15:12:08.200,82,VC 14/35
5134,2019-07-03 15:12:10.600,81,VC 14/35
5135,2019-07-03 15:12:11.600,82,VC 14/35
5136,2019-07-03 15:12:28.800,81,VC 14/35
5137,2019-07-03 15:12:46.600,82,VC 14/35
5143,2019-07-03 15:14:06.100,81,VC 14/35
5144,2019-07-03 15:14:06.400,82,VC 14/35
5147,2019-07-03 15:14:08.200,81,VC 14/35
5148,2019-07-03 15:15:06.100,82,VC 14/35
5155,2019-07-03 15:15:48.900,81,VC 14/35
5156,2019-07-03 15:16:14.600,82,VC 14/35
5157,2019-07-03 15:16:15.400,81,VC 14/35
5158,2019-07-03 15:16:52.000,82,VC 14/35
5161,2019-07-03 15:17:57.300,81,VC 14/35
5162,2019-07-03 15:17:57.400,82,VC 14/35
5169,2019-07-03 15:18:02.300,81,VC 14/35
5170,2019-07-03 15:18:02.700,82,VC 14/35
5174,2019-07-03 15:18:06.500,81,VC 14/35
5175,2019-07-03 15:18:07.200,82,VC 14/35
5179,2019-07-03 15:18:10.600,81,VC 14/35
5180,2019-07-03 15:18:43.600,82,VC 14/35
5185,2019-07-03 15:19:39.900,81,VC 14/35
5186,2019-07-03 15:19:40.000,82,VC 14/35
5195,2019-07-03 15:19:49.800,81,VC 14/35
5196,2019-07-03 15:20:04.900,82,VC 14/35
5197,2019-07-03 15:20:05.800,81,VC 14/35
5198,2019-07-03 15:20:21.600,82,VC 14/35
5199,2019-07-03 15:20:22.700,81,VC 14/35
5200,2019-07-03 15:21:26.200,82,VC 14/35
5203,2019-07-03 15:21:53.600,81,VC 14/35
5204,2019-07-03 15:21:54.600,82,VC 14/35
5205,2019-07-03 15:21:58.400,81,VC 14/35
5206,2019-07-03 15:21:58.500,82,VC 14/35
5207,2019-07-03 15:21:58.600,81,VC 14/35
5208,2019-07-03 15:21:58.900,82,VC 14/35
5209,2019-07-03 15:22:01.400,81,VC 14/35
5210,2019-07-03 15:22:01.500,82,VC 14/35
5211,2019-07-03 15:22:01.600,81,VC 14/35
5212,2019-07-03 15:22:47.200,82,VC 14/35
5215,2019-07-03 15:23:42.600,81,VC 14/35
5216,2019-07-03 15:24:00.000,82,VC 14/35
5219,2019-07-03 15:24:01.100,81,VC 14/35
5220,2019-07-03 15:24:05.100,82,VC 14/35
5221,2019-07-03 15:24:06.000,81,VC 14/35
5222,2019-07-03 15:24:09.600,82,VC 14/35
5225,2019-07-03 15:24:10.400,81,VC 14/35
5226,2019-07-03 15:24:10.500,82,VC 14/35
5227,2019-07-03 15:24:10.600,81,VC 14/35
5228,2019-07-03 15:24:12.100,82,VC 14/35
5229,2019-07-03 15:24:13.200,81,VC 14/35
5230,2019-07-03 15:24:17.000,82,VC 14/35
5231,2019-07-03 15:24:18.100,81,VC 14/35
5232,2019-07-03 15:24:18.200,82,VC 14/35
5235,2019-07-03 15:24:19.200,81,VC 14/35
5236,2019-07-03 15:24:21.800,82,VC 14/35
5239,2019-07-03 15:24:22.800,81,VC 14/35
5240,2019-07-03 15:25:01.100,82,VC 14/35
5245,2019-07-03 15:26:09.200,81,VC 14/35
5246,2019-07-03 15:26:10.100,82,VC 14/35
5249,2019-07-03 15:26:13.600,81,VC 14/35
5250,2019-07-03 15:26:13.800,82,VC 14/35
5251,2019-07-03 15:26:15.600,81,VC 14/35
5252,2019-07-03 15:26:25.800,82,VC 14/35
5255,2019-07-03 15:26:27.400,81,VC 14/35
5256,2019-07-03 15:27:22.900,82,VC 14/35
5265,2019-07-03 15:27:59.100,81,VC 14/35
5266,2019-07-03 15:28:00.400,82,VC 14/35
5269,2019-07-03 15:28:02.600,81,VC 14/35
5270,2019-07-03 15:28:02.700,82,VC 14/35
5273,2019-07-03 15:28:04.700,81,VC 14/35
5274,2019-07-03 15:28:18.600,82,VC 14/35
5275,2019-07-03 15:28:19.600,81,VC 14/35
5276,2019-07-03 15:28:21.100,82,VC 14/35
5279,2019-07-03 15:28:22.100,81,VC 14/35
5280,2019-07-03 15:29:10.200,82,VC 14/35
5281,2019-07-03 15:29:28.500,81,VC 14/35
5282,2019-07-03 15:29:37.200,82,VC 14/35
5283,2019-07-03 15:29:38.300,81,VC 14/35
5284,2019-07-03 15:29:58.900,82,VC 14/35
5287,2019-07-03 15:30:00.000,81,VC 14/35
5288,2019-07-03 15:31:40.100,82,VC 14/35
5291,2019-07-03 15:32:01.700,81,VC 14/35
5292,2019-07-03 15:32:03.700,82,VC 14/35
5295,2019-07-03 15:32:05.600,81,VC 14/35
5296,2019-07-03 15:32:25.300,82,VC 14/35
5299,2019-07-03 15:32:26.400,81,VC 14/35
5300,2019-07-03 15:32:26.500,82,VC 14/35
5301,2019-07-03 15:32:26.600,81,VC 14/35
5302,2019-07-03 15:32:33.600,82,VC 14/35
5305,2019-07-03 15:32:34.600,81,VC 14/35
5306,2019-07-03 15:32:40.900,82,VC 14/35
5309,2019-07-03 15:33:32.200,81,VC 14/35
5310,2019-07-03 15:33:32.600,82,VC 14/35
5317,2019-07-03 15:33:41.600,81,VC 14/35
5318,2019-07-03 15:33:54.800,82,VC 14/35
5319,2019-07-03 15:33:55.900,81,VC 14/35
5320,2019-07-03 15:34:25.400,82,VC 14/35
5321,2019-07-03 15:34:26.600,81,VC 14/35
5322,2019-07-03 15:34:27.700,82,VC 14/35
5325,2019-07-03 15:34:29.800,81,VC 14/35
5326,2019-07-03 15:34:30.100,82,VC 14/35
5329,2019-07-03 15:34:31.200,81,VC 14/35
5330,2019-07-03 15:34:36.500,82,VC 14/35
5331,2019-07-03 15:34:37.600,81,VC 14/35
5332,2019-07-03 15:34:45.000,82,VC 14/35
5335,2019-07-03 15:34:53.000,81,VC 14/35
5336,2019-07-03 15:34:53.600,82,VC 14/35
5337,2019-07-03 15:34:54.400,81,VC 14/35
5338,2019-07-03 15:34:54.500,82,VC 14/35
5339,2019-07-03 15:34:54.600,81,VC 14/35
5340,2019-07-03 15:34:55.000,82,VC 14/35
5341,2019-07-03 15:34:55.800,81,VC 14/35
5342,2019-07-03 15:34:58.100,82,VC 14/35
5343,2019-07-03 15:34:58.600,81,VC 14/35
5344,2019-07-03 15:35:11.500,82,VC 14/35
5345,2019-07-03 15:36:06.900,81,VC 14/35
5346,2019-07-03 15:36:14.600,82,VC 14/35
5347,2019-07-03 15:36:15.400,81,VC 14/35
5348,2019-07-03 15:36:15.500,82,VC 14/35
5349,2019-07-03 15:36:15.600,81,VC 14/35
5350,2019-07-03 15:36:17.100,82,VC 14/35
5353,2019-07-03 15:36:18.200,81,VC 14/35
5354,2019-07-03 15:36:18.700,82,VC 14/35
5357,2019-07-03 15:36:19.700,81,VC 14/35
5358,2019-07-03 15:36:20.100,82,VC 14/35
5361,2019-07-03 15:36:21.200,81,VC 14/35
5362,2019-07-03 15:36:32.300,82,VC 14/35
5365,2019-07-03 15:36:33.200,81,VC 14/35
5366,2019-07-03 15:37:08.600,82,VC 14/35
5369,2019-07-03 15:38:05.900,81,VC 14/35
5370,2019-07-03 15:38:06.000,82,VC 14/35
5371,2019-07-03 15:38:09.100,81,VC 14/35
5372,2019-07-03 15:38:27.900,82,VC 14/35
5373,2019-07-03 15:38:28.100,81,VC 14/35
5374,2019-07-03 15:38:28.300,82,VC 14/35
5375,2019-07-03 15:38:28.400,81,VC 14/35
5376,2019-07-03 15:38:28.500,82,VC 14/35
5377,2019-07-03 15:38:28.800,81,VC 14/35
5378,2019-07-03 15:38:53.600,82,VC 14/35
5383,2019-07-03 15:40:08.200,81,VC 14/35
5384,2019-07-03 15:40:08.600,82,VC 14/35
5387,2019-07-03 15:40:10.600,81,VC 14/35
5388,2019-07-03 15:40:11.800,82,VC 14/35
5389,2019-07-03 15:40:13.400,81,VC 14/35
5390,2019-07-03 15:40:13.500,82,VC 14/35
5391,2019-07-03 15:40:13.600,81,VC 14/35
5392,2019-07-03 15:40:19.000,82,VC 14/35
5393,2019-07-03 15:40:19.900,81,VC 14/35
5394,2019-07-03 15:40:20.600,82,VC 14/35
5397,2019-07-03 15:40:21.500,81,VC 14/35
5398,2019-07-03 15:40:48.500,82,VC 14/35
5405,2019-07-03 15:42:12.600,81,VC 14/35
5406,2019-07-03 15:43:31.100,82,VC 14/35
5409,2019-07-03 15:44:07.100,81,VC 14/35
5410,2019-07-03 15:44:23.400,82,VC 14/35
5413,2019-07-03 15:44:24.400,81,VC 14/35
5414,2019-07-03 15:44:24.500,82,VC 14/35
5415,2019-07-03 15:44:24.600,81,VC 14/35
5416,2019-07-03 15:44:26.800,82,VC 14/35
5419,2019-07-03 15:44:27.600,81,VC 14/35
5420,2019-07-03 15:44:35.800,82,VC 14/35
5423,2019-07-03 15:44:36.700,81,VC 14/35
5424,2019-07-03 15:44:50.300,82,VC 14/35
5427,2019-07-03 15:46:06.500,81,VC 14/35
5428,2019-07-03 15:46:06.700,82,VC 14/35
5429,2019-07-03 15:46:09.600,81,VC 14/35
5430,2019-07-03 15:46:10.400,82,VC 14/35
5433,2019-07-03 15:46:12.100,81,VC 14/35
5434,2019-07-03 15:46:26.400,82,VC 14/35
5437,2019-07-03 15:46:27.300,81,VC 14/35
5438,2019-07-03 15:46:59.300,82,VC 14/35
5443,2019-07-03 15:47:56.700,81,VC 14/35
5444,2019-07-03 15:47:56.800,82,VC 14/35
5449,2019-07-03 15:48:02.800,81,VC 14/35
5450,2019-07-03 15:48:03.000,82,VC 14/35
5455,2019-07-03 15:48:07.300,81,VC 14/35
5456,2019-07-03 15:48:13.000,82,VC 14/35
5457,2019-07-03 15:48:14.200,81,VC 14/35
5458,2019-07-03 15:48:17.000,82,VC 14/35
5461,2019-07-03 15:48:18.000,81,VC 14/35
5462,2019-07-03 15:49:34.300,82,VC 14/35
5473,2019-07-03 15:50:11.600,81,VC 14/35
5474,2019-07-03 15:50:12.900,82,VC 14/35
5475,2019-07-03 15:50:14.200,81,VC 14/35
5476,2019-07-03 15:50:59.800,82,VC 14/35
5479,2019-07-03 15:52:07.200,81,VC 14/35
5480,2019-07-03 15:52:07.600,82,VC 14/35
5485,2019-07-03 15:52:12.100,81,VC 14/35
5486,2019-07-03 15:52:12.300,82,VC 14/35
5487,2019-07-03 15:52:15.200,81,VC 14/35
5488,2019-07-03 15:52:16.100,82,VC 14/35
5489,2019-07-03 15:52:17.900,81,VC 14/35
5490,2019-07-03 15:52:19.300,82,VC 14/35
5491,2019-07-03 15:52:20.800,81,VC 14/35
5492,2019-07-03 15:52:21.400,82,VC 14/35
5495,2019-07-03 15:52:22.900,81,VC 14/35
5496,2019-07-03 15:52:23.000,82,VC 14/35
5499,2019-07-03 15:52:24.600,81,VC 14/35
5500,2019-07-03 15:52:25.700,82,VC 14/35
5503,2019-07-03 15:52:29.100,81,VC 14/35
5504,2019-07-03 15:52:29.800,82,VC 14/35
5506,2019-07-03 15:52:33.100,81,VC 14/35
5507,2019-07-03 15:52:52.600,82,VC 14/35
5510,2019-07-03 15:54:06.600,81,VC 14/35
5511,2019-07-03 15:54:57.700,82,VC 14/35
5514,2019-07-03 15:55:02.600,81,VC 14/35
5515,2019-07-03 15:55:23.900,82,VC 14/35
5517,2019-07-03 15:55:55.800,81,VC 14/35
5518,2019-07-03 15:55:56.100,82,VC 14/35
5519,2019-07-03 15:55:58.600,81,VC 14/35
5520,2019-07-03 15:55:58.900,82,VC 14/35
5523,2019-07-03 15:56:00.600,81,VC 14/35
5524,2019-07-03 15:56:01.100,82,VC 14/35
5529,2019-07-03 15:56:05.600,81,VC 14/35
5530,2019-07-03 15:56:07.300,82,VC 14/35
5531,2019-07-03 15:56:08.500,81,VC 14/35
5532,2019-07-03 15:56:08.600,82,VC 14/35
5533,2019-07-03 15:56:08.900,81,VC 14/35
5534,2019-07-03 15:56:20.100,82,VC 14/35
5535,2019-07-03 15:56:21.000,81,VC 14/35
5536,2019-07-03 15:56:41.700,82,VC 14/35
5541,2019-07-03 15:58:09.600,81,VC 14/35
5542,2019-07-03 15:58:09.700,82,VC 14/35
5543,2019-07-03 15:58:12.600,81,VC 14/35
5544,2019-07-03 15:58:17.200,82,VC 14/35
5547,2019-07-03 15:58:18.000,81,VC 14/35
5548,2019-07-03 15:59:06.700,82,VC 14/35
5549,2019-07-03 16:00:03.900,81,VC 14/35
5550,2019-07-03 16:00:06.100,82,VC 14/35
5551,2019-07-03 16:00:07.800,81,VC 14/35
5552,2019-07-03 16:00:35.200,82,VC 14/35
5555,2019-07-03 16:00:36.100,81,VC 14/35
5556,2019-07-03 16:00:38.700,82,VC 14/35
5557,2019-07-03 16:01:50.000,81,VC 14/35
5558,2019-07-03 16:02:17.800,82,VC 14/35
5561,2019-07-03 16:02:18.900,81,VC 14/35
5562,2019-07-03 16:02:31.600,82,VC 14/35
5563,2019-07-03 16:02:32.700,81,VC 14/35
5564,2019-07-03 16:02:37.400,82,VC 14/35
5567,2019-07-03 16:03:54.900,81,VC 14/35
5568,2019-07-03 16:03:55.300,82,VC 14/35
5571,2019-07-03 16:03:58.300,81,VC 14/35
5572,2019-07-03 16:04:29.300,82,VC 14/35
5573,2019-07-03 16:04:30.300,81,VC 14/35
5574,2019-07-03 16:04:49.500,82,VC 14/35
5577,2019-07-03 16:06:07.000,81,VC 14/35
5578,2019-07-03 16:06:07.500,82,VC 14/35
5579,2019-07-03 16:06:10.100,81,VC 14/35
5580,2019-07-03 16:06:11.300,82,VC 14/35
5583,2019-07-03 16:06:15.300,81,VC 14/35
5584,2019-07-03 16:06:35.200,82,VC 14/35
5587,2019-07-03 16:06:36.100,81,VC 14/35
5588,2019-07-03 16:06:44.100,82,VC 14/35
5595,2019-07-03 16:08:10.300,81,VC 14/35
5596,2019-07-03 16:08:11.200,82,VC 14/35
5597,2019-07-03 16:08:12.900,81,VC 14/35
5598,2019-07-03 16:08:13.300,82,VC 14/35
5601,2019-07-03 16:08:14.800,81,VC 14/35
5602,2019-07-03 16:08:19.300,82,VC 14/35
5605,2019-07-03 16:08:20.600,81,VC 14/35
5606,2019-07-03 16:08:52.700,82,VC 14/35
5613,2019-07-03 16:10:10.700,81,VC 14/35
5614,2019-07-03 16:10:12.300,82,VC 14/35
5617,2019-07-03 16:10:16.600,81,VC 14/35
5618,2019-07-03 16:10:16.900,82,VC 14/35
5619,2019-07-03 16:10:19.400,81,VC 14/35
5620,2019-07-03 16:10:19.500,82,VC 14/35
5621,2019-07-03 16:10:19.600,81,VC 14/35
5622,2019-07-03 16:10:19.700,82,VC 14/35
5627,2019-07-03 16:10:24.600,81,VC 14/35
5628,2019-07-03 16:10:25.500,82,VC 14/35
5629,2019-07-03 16:10:25.600,81,VC 14/35
5630,2019-07-03 16:11:04.000,82,VC 14/35
5631,2019-07-03 16:12:02.100,81,VC 14/35
5632,2019-07-03 16:13:44.000,82,VC 14/35
5633,2019-07-03 16:13:51.500,81,VC 14/35
5634,2019-07-03 16:13:51.600,82,VC 14/35
5635,2019-07-03 16:13:52.600,81,VC 14/35
5636,2019-07-03 16:13:58.700,82,VC 14/35
5639,2019-07-03 16:13:59.900,81,VC 14/35
5640,2019-07-03 16:14:01.300,82,VC 14/35
5641,2019-07-03 16:14:02.300,81,VC 14/35
5642,2019-07-03 16:14:30.100,82,VC 14/35
5643,2019-07-03 16:14:32.500,81,VC 14/35
5644,2019-07-03 16:14:39.300,82,VC 14/35
5667,2019-07-03 16:18:18.000,81,VC 14/35
5668,2019-07-03 16:18:30.400,82,VC 14/35
5669,2019-07-03 16:18:31.400,81,VC 14/35
5670,2019-07-03 16:19:41.700,82,VC 14/35
5673,2019-07-03 16:19:42.800,81,VC 14/35
5674,2019-07-03 16:20:21.500,82,VC 14/35
5677,2019-07-03 16:20:22.300,81,VC 14/35
5678,2019-07-03 16:20:25.500,82,VC 14/35
5679,2019-07-03 16:20:26.600,81,VC 14/35
5680,2019-07-03 16:20:59.100,82,VC 14/35
5685,2019-07-03 16:21:46.600,81,VC 14/35
5686,2019-07-03 16:21:52.900,82,VC 14/35
5687,2019-07-03 16:21:54.300,81,VC 14/35
5688,2019-07-03 16:22:11.000,82,VC 14/35
5689,2019-07-03 16:22:12.200,81,VC 14/35
5690,2019-07-03 16:22:18.600,82,VC 14/35
5691,2019-07-03 16:22:19.600,81,VC 14/35
5692,2019-07-03 16:22:43.900,82,VC 14/35
5695,2019-07-03 16:24:06.400,81,VC 14/35
5696,2019-07-03 16:24:06.500,82,VC 14/35
5697,2019-07-03 16:24:06.600,81,VC 14/35
5698,2019-07-03 16:24:07.900,82,VC 14/35
5699,2019-07-03 16:24:10.800,81,VC 14/35
5700,2019-07-03 16:24:10.900,82,VC 14/35
5703,2019-07-03 16:24:15.200,81,VC 14/35
5704,2019-07-03 16:24:15.300,82,VC 14/35
5705,2019-07-03 16:24:15.600,81,VC 14/35
5706,2019-07-03 16:24:16.900,82,VC 14/35
5707,2019-07-03 16:24:18.800,81,VC 14/35
5708,2019-07-03 16:24:18.900,82,VC 14/35
5715,2019-07-03 16:24:24.100,81,VC 14/35
5716,2019-07-03 16:24:24.600,82,VC 14/35
5717,2019-07-03 16:24:26.200,81,VC 14/35
5718,2019-07-03 16:25:14.600,82,VC 14/35
5727,2019-07-03 16:26:08.600,81,VC 14/35
5728,2019-07-03 16:26:42.100,82,VC 14/35
5733,2019-07-03 16:27:41.200,81,VC 14/35
5734,2019-07-03 16:27:43.800,82,VC 14/35
5735,2019-07-03 16:27:46.400,81,VC 14/35
5736,2019-07-03 16:27:47.100,82,VC 14/35
5737,2019-07-03 16:27:48.900,81,VC 14/35
5738,2019-07-03 16:27:55.200,82,VC 14/35
5743,2019-07-03 16:27:57.100,81,VC 14/35
